"Data Source","World Development Indicators",

"Last Updated Date","2019-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"China","CHN","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line)","SH.UHC.NOP1.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53181","","1.38253","","","","","0.64296","","","","","","","","","","","","",
"China","CHN","Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP1.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35000000","","39200000","","","","","28000000","","","","","","","","","","","","",
"China","CHN","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0291043","","0.026268","","","","","0.0122163","","","","","","","","","","","","",
"China","CHN","Incidence of tuberculosis (per 100,000 people)","SH.TBS.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109","105","102","98","95","92","89","86","83","82","77","76","74","70","68","66","64","63","","",
"China","CHN","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","35","35","48","64","74","80","85","87","87","87","87","87","87","87","87","87","87","","",
"China","CHN","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93","95","92","93","92","92","92","93","93","94","95","95","95","95","94","94","93","","","",
"China","CHN","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","","1.3","","","1.8","","","0.6","","0.5","","0.8","","","0.8","","","0.6","0.7","0.7","","","","","","","","","",
"China","CHN","Prevalence of severe wasting, weight for height, male (% of children under 5)","SH.SVR.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39999997615814","","1.39999997615814","","","2.20000004768372","","","0.600000023841858","","0.5","","1","","","1","","","","1","0.800000011920929","","","","","","","","","",
"China","CHN","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39999997615814","","1.10000002384186","","","1.29999995231628","","","0.600000023841858","","0.400000005960464","","0.699999988079071","","","0.5","","","","0.800000011920929","0.600000023841858","","","","","","","","","",
"China","CHN","Prevalence of wasting, weight for height (% of children under 5)","SH.STA.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","","","4.2","","3.9","","","5","","","2.4","","2.5","","3","","","2.9","","","2.6","2.6","2.3","","","1.9","","","","","","",
"China","CHN","Prevalence of wasting, weight for height, male (% of children under 5)","SH.STA.WAST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69999980926514","","4.09999990463257","","","5.69999980926514","","","2.59999990463257","","2.79999995231628","","3.29999995231628","","","3.20000004768372","","","","3.5","2.40000009536743","","","","","","","","","",
"China","CHN","Prevalence of wasting, weight for height, female (% of children under 5)","SH.STA.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.79999995231628","","3.70000004768372","","","4.19999980926514","","","2.09999990463257","","2.09999990463257","","2.70000004768372","","","2.40000009536743","","","","2.70000004768372","2.09999990463257","","","","","","","","","",
"China","CHN","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","","",
"China","CHN","Mortality caused by road traffic injury (per 100,000 people)","SH.STA.TRAF.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","","","18.2","","","",
"China","CHN","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2","","","","","11.7","","","","","10.9","","","","","9.6","9.7","","","",
"China","CHN","Suicide mortality rate, male (per 100,000 male population)","SH.STA.SUIC.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","","","","","10.1","","","","","9.3","","","","","8.9","9.1","","","",
"China","CHN","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","","","","13.4","","","","","12.5","","","","","10.3","10.3","","","",
"China","CHN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3","","","32.3","","38","","","31.2","","","19.8","","17.8","","21.8","","","11.7","","","9.8","9","9.4","","","8.1","","","","","","",
"China","CHN","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3999996185303","","38.7999992370605","","","32","","","20.2000007629395","","18.5","","22.7000007629395","","","12.6000003814697","","","","13.1999998092651","9.89999961853027","","","","","","","","","",
"China","CHN","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2999992370605","","37.0999984741211","","","30.2999992370605","","","19.2999992370605","","17.1000003814697","","20.7999992370605","","","10.6999998092651","","","","11.8000001907349","8.89999961853027","","","","","","","","","",
"China","CHN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5569796442121","26.8018765351726","27.5265379308415","29.4762340715932","31.5989992398565","33.8885360592331","36.332841874097","38.9304249851887","41.6716983896093","44.5502788800677","47.5619529765679","50.6871089607235","53.9258346471046","57.3390585976663","60.8675219851634","64.5065139342951","68.2467884522588","72.0822720245711","","",
"China","CHN","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3968302578089","30.0303443134419","30.6511801407664","34.067221916317","37.5018483847218","40.9550595459811","44.4268554000955","47.8699677879731","51.3320173996272","54.8149253418617","58.3206127214801","61.8510006452862","65.4080102200834","68.9935625526756","72.609578749867","76.2579799184599","79.9654176302024","83.6959584934575","","",
"China","CHN","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9680762650432","24.8982173988094","25.576648533007","26.4440364160947","27.4725409616515","28.6607494859061","30.007249305089","31.5572302186516","33.2621733326254","35.1206680044379","37.1313035915186","39.2926694512951","41.6033549411968","44.1898849637962","46.9388304508614","49.850191402391","52.8790878787884","56.0706348347417","","",
"China","CHN","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","1.2","","","","","1.1","","","","","1.1","1.1","","","",
"China","CHN","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","1.5","","","","","1.5","","","","","1.6","1.6","","","",
"China","CHN","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","1.3","","","","","1.3","","","","","1.4","1.4","","","",
"China","CHN","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","7.2","","","13.6","","","5.5","","3.4","","9.2","","","5.9","","","5.8","5.7","6.6","","","","","","","","","",
"China","CHN","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30000019073486","","7.40000009536743","","","13.3000001907349","","","6.09999990463257","","3.90000009536743","","9.89999961853027","","","6.5","","","","6.09999990463257","7.5","","","","","","","","","",
"China","CHN","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.40000009536743","","6.90000009536743","","","13.8000001907349","","","4.80000019073486","","2.79999995231628","","8.19999980926514","","","5.19999980926514","","","","4.40000009536743","5.59999990463257","","","","","","","","","",
"China","CHN","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","40","","","","","11.3000001907349","","","","","","","","","","","","","","","","","","","","","","","","","",
